2025-10-02 20:45:47,378 INFO    StreamThr :2711352 [internal.py:wandb_internal():86] W&B internal server running at pid: 2711352, started at: 2025-10-02 20:45:47.378542
2025-10-02 20:45:52,191 INFO    Thread-12 :2711352 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/config.yaml
2025-10-02 20:45:52,191 INFO    Thread-12 :2711352 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/output.log
2025-10-02 20:45:52,624 INFO    wandb-upload_0:2711352 [upload_job.py:push():131] Uploaded file /tmp/tmp1alr3rghwandb/uunburhz-media/images/confusion_matrix_0_7b5103288bc2b0b03c67.png
2025-10-02 20:45:53,008 INFO    SenderThread:2711352 [sender.py:transition_state():614] send defer: 8
2025-10-02 20:45:53,008 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:45:53,009 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:45:53,009 INFO    HandlerThread:2711352 [handler.py:handle_request_defer():172] handle defer: 8
2025-10-02 20:45:53,010 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: defer
2025-10-02 20:45:53,010 INFO    SenderThread:2711352 [sender.py:send_request_defer():610] handle sender defer: 8
2025-10-02 20:45:53,010 INFO    SenderThread:2711352 [job_builder.py:build():318] Attempting to build job artifact
2025-10-02 20:45:53,010 INFO    SenderThread:2711352 [job_builder.py:_get_source_type():455] is repo sourced job
2025-10-02 20:45:53,022 INFO    SenderThread:2711352 [job_builder.py:build():431] adding wandb-job metadata file
2025-10-02 20:45:53,022 INFO    SenderThread:2711352 [sender.py:transition_state():614] send defer: 9
2025-10-02 20:45:53,023 DEBUG   SenderThread:2711352 [sender.py:send():379] send: artifact
2025-10-02 20:45:53,023 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:45:53,023 INFO    HandlerThread:2711352 [handler.py:handle_request_defer():172] handle defer: 9
2025-10-02 20:45:53,191 INFO    Thread-12 :2711352 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/output.log
2025-10-02 20:45:54,007 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:45:54,527 INFO    SenderThread:2711352 [sender.py:send_artifact():1468] sent artifact job-git_github.com_kaichenchai_Mini_VinDr_CXR_Dataset.git_dicom_comparison_validation_script.py - {'id': 'QXJ0aWZhY3Q6MjA4MjUwOTAzNw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MTc1NTU5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjA4MjUwOTAzNw==', 'versionIndex': 0}}}
2025-10-02 20:45:54,527 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: defer
2025-10-02 20:45:54,527 INFO    SenderThread:2711352 [sender.py:send_request_defer():610] handle sender defer: 9
2025-10-02 20:45:54,527 INFO    SenderThread:2711352 [dir_watcher.py:finish():358] shutting down directory watcher
2025-10-02 20:45:55,193 INFO    SenderThread:2711352 [dir_watcher.py:finish():388] scan: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files
2025-10-02 20:45:55,193 INFO    SenderThread:2711352 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/output.log output.log
2025-10-02 20:45:55,193 INFO    SenderThread:2711352 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/conda-environment.yaml conda-environment.yaml
2025-10-02 20:45:55,193 INFO    SenderThread:2711352 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/config.yaml config.yaml
2025-10-02 20:45:55,195 INFO    SenderThread:2711352 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/wandb-metadata.json wandb-metadata.json
2025-10-02 20:45:55,195 INFO    SenderThread:2711352 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/requirements.txt requirements.txt
2025-10-02 20:45:55,196 INFO    SenderThread:2711352 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/wandb-summary.json wandb-summary.json
2025-10-02 20:45:55,196 INFO    SenderThread:2711352 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/media/images/confusion_matrix_0_7b5103288bc2b0b03c67.png media/images/confusion_matrix_0_7b5103288bc2b0b03c67.png
2025-10-02 20:45:55,196 INFO    SenderThread:2711352 [sender.py:transition_state():614] send defer: 10
2025-10-02 20:45:55,196 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:45:55,198 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:45:55,199 INFO    HandlerThread:2711352 [handler.py:handle_request_defer():172] handle defer: 10
2025-10-02 20:45:55,199 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: defer
2025-10-02 20:45:55,199 INFO    SenderThread:2711352 [sender.py:send_request_defer():610] handle sender defer: 10
2025-10-02 20:45:55,199 INFO    SenderThread:2711352 [file_pusher.py:finish():172] shutting down file pusher
2025-10-02 20:45:55,921 INFO    wandb-upload_1:2711352 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/output.log
2025-10-02 20:45:56,008 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:45:56,008 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:45:56,701 INFO    wandb-upload_0:2711352 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/conda-environment.yaml
2025-10-02 20:45:56,764 INFO    wandb-upload_2:2711352 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/config.yaml
2025-10-02 20:45:56,785 INFO    wandb-upload_4:2711352 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/wandb-summary.json
2025-10-02 20:45:56,791 INFO    wandb-upload_3:2711352 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/files/requirements.txt
2025-10-02 20:45:56,991 INFO    Thread-11 (_thread_body):2711352 [sender.py:transition_state():614] send defer: 11
2025-10-02 20:45:56,992 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:45:56,992 INFO    HandlerThread:2711352 [handler.py:handle_request_defer():172] handle defer: 11
2025-10-02 20:45:56,992 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: defer
2025-10-02 20:45:56,992 INFO    SenderThread:2711352 [sender.py:send_request_defer():610] handle sender defer: 11
2025-10-02 20:45:56,992 INFO    SenderThread:2711352 [file_pusher.py:join():178] waiting for file pusher
2025-10-02 20:45:56,992 INFO    SenderThread:2711352 [sender.py:transition_state():614] send defer: 12
2025-10-02 20:45:56,992 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:45:56,992 INFO    HandlerThread:2711352 [handler.py:handle_request_defer():172] handle defer: 12
2025-10-02 20:45:56,993 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: defer
2025-10-02 20:45:56,993 INFO    SenderThread:2711352 [sender.py:send_request_defer():610] handle sender defer: 12
2025-10-02 20:45:56,993 INFO    SenderThread:2711352 [file_stream.py:finish():614] file stream finish called
2025-10-02 20:45:57,008 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:45:57,311 INFO    SenderThread:2711352 [file_stream.py:finish():618] file stream finish is done
2025-10-02 20:45:57,311 INFO    SenderThread:2711352 [sender.py:transition_state():614] send defer: 13
2025-10-02 20:45:57,311 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:45:57,311 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:45:57,312 INFO    HandlerThread:2711352 [handler.py:handle_request_defer():172] handle defer: 13
2025-10-02 20:45:57,312 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: defer
2025-10-02 20:45:57,312 INFO    SenderThread:2711352 [sender.py:send_request_defer():610] handle sender defer: 13
2025-10-02 20:45:57,312 INFO    SenderThread:2711352 [sender.py:transition_state():614] send defer: 14
2025-10-02 20:45:57,312 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:45:57,312 DEBUG   SenderThread:2711352 [sender.py:send():379] send: final
2025-10-02 20:45:57,312 DEBUG   SenderThread:2711352 [sender.py:send():379] send: footer
2025-10-02 20:45:57,312 INFO    HandlerThread:2711352 [handler.py:handle_request_defer():172] handle defer: 14
2025-10-02 20:45:57,312 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: defer
2025-10-02 20:45:57,312 INFO    SenderThread:2711352 [sender.py:send_request_defer():610] handle sender defer: 14
2025-10-02 20:45:57,313 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:45:57,313 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:45:57,314 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: internal_messages
