2025-10-02 23:58:35,373 INFO    StreamThr :2862792 [internal.py:wandb_internal():86] W&B internal server running at pid: 2862792, started at: 2025-10-02 23:58:35.373000
2025-10-02 23:58:37,433 DEBUG   SenderThread:2862792 [sender.py:send():379] send: files
2025-10-02 23:58:37,433 INFO    SenderThread:2862792 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-10-02 23:58:37,453 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: python_packages
2025-10-02 23:58:37,453 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: python_packages
2025-10-02 23:58:37,454 DEBUG   SenderThread:2862792 [sender.py:send():379] send: telemetry
2025-10-02 23:58:37,455 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: internal_messages
2025-10-02 23:58:37,455 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: stop_status
2025-10-02 23:58:37,455 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: stop_status
2025-10-02 23:58:38,218 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/conda-environment.yaml
2025-10-02 23:58:38,218 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/output.log
2025-10-02 23:58:38,218 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/wandb-metadata.json
2025-10-02 23:58:38,218 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/requirements.txt
2025-10-02 23:58:38,566 INFO    wandb-upload_0:2862792 [upload_job.py:push():131] Uploaded file /tmp/tmpqic7l6t2wandb/upwmmtvp-wandb-metadata.json
2025-10-02 23:58:38,980 DEBUG   SenderThread:2862792 [sender.py:send():379] send: files
2025-10-02 23:58:38,980 INFO    SenderThread:2862792 [sender.py:_save_file():1390] saving file media/images/confusion_matrix_0_dc4b9de6f03b383f1c76.png with policy now
2025-10-02 23:58:38,980 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: partial_history
2025-10-02 23:58:38,981 DEBUG   SenderThread:2862792 [sender.py:send():379] send: history
2025-10-02 23:58:38,981 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: summary_record
2025-10-02 23:58:38,982 INFO    SenderThread:2862792 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-10-02 23:58:38,983 DEBUG   SenderThread:2862792 [sender.py:send():379] send: telemetry
2025-10-02 23:58:38,983 DEBUG   SenderThread:2862792 [sender.py:send():379] send: exit
2025-10-02 23:58:38,983 INFO    SenderThread:2862792 [sender.py:send_exit():586] handling exit code: 0
2025-10-02 23:58:38,984 INFO    SenderThread:2862792 [sender.py:send_exit():588] handling runtime: 2
2025-10-02 23:58:38,984 INFO    SenderThread:2862792 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-10-02 23:58:38,984 INFO    SenderThread:2862792 [sender.py:send_exit():594] send defer
2025-10-02 23:58:38,984 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:38,984 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 0
2025-10-02 23:58:38,984 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:38,984 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 0
2025-10-02 23:58:38,984 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 1
2025-10-02 23:58:38,984 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:38,984 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 1
2025-10-02 23:58:38,984 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:38,985 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 1
2025-10-02 23:58:38,985 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 2
2025-10-02 23:58:38,985 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:38,985 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 2
2025-10-02 23:58:38,985 INFO    HandlerThread:2862792 [system_monitor.py:finish():203] Stopping system monitor
2025-10-02 23:58:38,985 INFO    HandlerThread:2862792 [interfaces.py:finish():202] Joined cpu monitor
2025-10-02 23:58:38,985 DEBUG   SystemMonitor:2862792 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-10-02 23:58:38,985 DEBUG   SystemMonitor:2862792 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-10-02 23:58:38,985 INFO    HandlerThread:2862792 [interfaces.py:finish():202] Joined disk monitor
2025-10-02 23:58:38,985 DEBUG   SystemMonitor:2862792 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-10-02 23:58:39,010 INFO    HandlerThread:2862792 [interfaces.py:finish():202] Joined gpu monitor
2025-10-02 23:58:39,010 INFO    HandlerThread:2862792 [interfaces.py:finish():202] Joined memory monitor
2025-10-02 23:58:39,010 INFO    HandlerThread:2862792 [interfaces.py:finish():202] Joined network monitor
2025-10-02 23:58:39,010 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:39,010 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 2
2025-10-02 23:58:39,010 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 3
2025-10-02 23:58:39,010 DEBUG   SenderThread:2862792 [sender.py:send():379] send: stats
2025-10-02 23:58:39,010 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:39,010 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 3
2025-10-02 23:58:39,010 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:39,010 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 3
2025-10-02 23:58:39,010 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 4
2025-10-02 23:58:39,010 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:39,010 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 4
2025-10-02 23:58:39,010 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:39,010 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 4
2025-10-02 23:58:39,011 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 5
2025-10-02 23:58:39,011 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:39,011 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 5
2025-10-02 23:58:39,011 DEBUG   SenderThread:2862792 [sender.py:send():379] send: summary
2025-10-02 23:58:39,011 INFO    SenderThread:2862792 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-10-02 23:58:39,011 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:39,011 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 5
2025-10-02 23:58:39,011 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 6
2025-10-02 23:58:39,011 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:39,011 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 6
2025-10-02 23:58:39,011 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:39,011 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 6
2025-10-02 23:58:39,013 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: status_report
2025-10-02 23:58:39,218 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/media/images/confusion_matrix_0_dc4b9de6f03b383f1c76.png
2025-10-02 23:58:39,219 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/wandb-summary.json
2025-10-02 23:58:39,219 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/media/images
2025-10-02 23:58:39,219 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/media
2025-10-02 23:58:39,300 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 7
2025-10-02 23:58:39,300 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:39,300 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 7
2025-10-02 23:58:39,300 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:39,300 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 7
2025-10-02 23:58:39,703 INFO    wandb-upload_0:2862792 [upload_job.py:push():131] Uploaded file /tmp/tmpqic7l6t2wandb/dxe652om-media/images/confusion_matrix_0_dc4b9de6f03b383f1c76.png
2025-10-02 23:58:39,981 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 23:58:40,219 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/output.log
2025-10-02 23:58:40,219 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/config.yaml
2025-10-02 23:58:40,464 INFO    wandb-upload_0:2862792 [upload_job.py:push():131] Uploaded file /tmp/tmpqic7l6t2wandb/ahocafa7-media/images/confusion_matrix_0_dc4b9de6f03b383f1c76.png
2025-10-02 23:58:40,984 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 8
2025-10-02 23:58:40,984 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 23:58:40,984 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:40,984 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 8
2025-10-02 23:58:40,984 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:40,984 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 8
2025-10-02 23:58:40,984 INFO    SenderThread:2862792 [job_builder.py:build():318] Attempting to build job artifact
2025-10-02 23:58:40,985 INFO    SenderThread:2862792 [job_builder.py:_get_source_type():455] is repo sourced job
2025-10-02 23:58:40,999 INFO    SenderThread:2862792 [job_builder.py:build():431] adding wandb-job metadata file
2025-10-02 23:58:41,000 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 9
2025-10-02 23:58:41,000 DEBUG   SenderThread:2862792 [sender.py:send():379] send: artifact
2025-10-02 23:58:41,000 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:41,001 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 9
2025-10-02 23:58:41,220 INFO    Thread-12 :2862792 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/output.log
2025-10-02 23:58:41,982 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 23:58:42,468 INFO    SenderThread:2862792 [sender.py:send_artifact():1468] sent artifact job-git_github.com_kaichenchai_Mini_VinDr_CXR_Dataset.git_dicom_comparison_validation_script.py - {'id': 'QXJ0aWZhY3Q6MjA4MjUwOTAzNw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MTc1NTU5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjA4MjUwOTAzNw==', 'versionIndex': 0}}}
2025-10-02 23:58:42,469 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:42,469 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 9
2025-10-02 23:58:42,469 INFO    SenderThread:2862792 [dir_watcher.py:finish():358] shutting down directory watcher
2025-10-02 23:58:43,221 INFO    SenderThread:2862792 [dir_watcher.py:finish():388] scan: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files
2025-10-02 23:58:43,221 INFO    SenderThread:2862792 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/output.log output.log
2025-10-02 23:58:43,221 INFO    SenderThread:2862792 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/conda-environment.yaml conda-environment.yaml
2025-10-02 23:58:43,221 INFO    SenderThread:2862792 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/config.yaml config.yaml
2025-10-02 23:58:43,221 INFO    SenderThread:2862792 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/wandb-metadata.json wandb-metadata.json
2025-10-02 23:58:43,224 INFO    SenderThread:2862792 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/requirements.txt requirements.txt
2025-10-02 23:58:43,224 INFO    SenderThread:2862792 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/wandb-summary.json wandb-summary.json
2025-10-02 23:58:43,226 INFO    SenderThread:2862792 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/media/images/confusion_matrix_0_dc4b9de6f03b383f1c76.png media/images/confusion_matrix_0_dc4b9de6f03b383f1c76.png
2025-10-02 23:58:43,226 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 10
2025-10-02 23:58:43,226 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 23:58:43,227 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:43,227 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 10
2025-10-02 23:58:43,227 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:43,227 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 10
2025-10-02 23:58:43,227 INFO    SenderThread:2862792 [file_pusher.py:finish():172] shutting down file pusher
2025-10-02 23:58:43,855 INFO    wandb-upload_1:2862792 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/output.log
2025-10-02 23:58:43,983 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 23:58:43,983 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 23:58:44,028 INFO    wandb-upload_0:2862792 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/conda-environment.yaml
2025-10-02 23:58:44,109 INFO    wandb-upload_3:2862792 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/requirements.txt
2025-10-02 23:58:44,116 INFO    wandb-upload_4:2862792 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/wandb-summary.json
2025-10-02 23:58:44,127 INFO    wandb-upload_2:2862792 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_235835-4uesvn9b/files/config.yaml
2025-10-02 23:58:44,327 INFO    Thread-11 (_thread_body):2862792 [sender.py:transition_state():614] send defer: 11
2025-10-02 23:58:44,327 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:44,328 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 11
2025-10-02 23:58:44,328 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:44,328 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 11
2025-10-02 23:58:44,328 INFO    SenderThread:2862792 [file_pusher.py:join():178] waiting for file pusher
2025-10-02 23:58:44,328 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 12
2025-10-02 23:58:44,328 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:44,328 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 12
2025-10-02 23:58:44,328 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:44,328 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 12
2025-10-02 23:58:44,328 INFO    SenderThread:2862792 [file_stream.py:finish():614] file stream finish called
2025-10-02 23:58:44,633 INFO    SenderThread:2862792 [file_stream.py:finish():618] file stream finish is done
2025-10-02 23:58:44,633 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 13
2025-10-02 23:58:44,634 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:44,634 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 13
2025-10-02 23:58:44,634 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:44,634 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 13
2025-10-02 23:58:44,634 INFO    SenderThread:2862792 [sender.py:transition_state():614] send defer: 14
2025-10-02 23:58:44,634 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: defer
2025-10-02 23:58:44,634 INFO    HandlerThread:2862792 [handler.py:handle_request_defer():172] handle defer: 14
2025-10-02 23:58:44,634 DEBUG   SenderThread:2862792 [sender.py:send():379] send: final
2025-10-02 23:58:44,634 DEBUG   SenderThread:2862792 [sender.py:send():379] send: footer
2025-10-02 23:58:44,634 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: defer
2025-10-02 23:58:44,634 INFO    SenderThread:2862792 [sender.py:send_request_defer():610] handle sender defer: 14
2025-10-02 23:58:44,635 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 23:58:44,635 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 23:58:44,636 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: internal_messages
2025-10-02 23:58:44,636 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: server_info
2025-10-02 23:58:44,636 DEBUG   SenderThread:2862792 [sender.py:send_request():406] send_request: server_info
2025-10-02 23:58:44,677 DEBUG   HandlerThread:2862792 [handler.py:handle_request():146] handle_request: get_summary
