2025-07-04 09:36:38,749 INFO    StreamThr :1246989 [internal.py:wandb_internal():86] W&B internal server running at pid: 1246989, started at: 2025-07-04 09:36:38.749408
2025-07-04 09:36:39,530 INFO    SystemMonitor:1246989 [interfaces.py:start():190] Started disk monitoring
2025-07-04 09:36:39,530 INFO    SystemMonitor:1246989 [interfaces.py:start():190] Started gpu monitoring
2025-07-04 09:36:39,530 INFO    SystemMonitor:1246989 [interfaces.py:start():190] Started memory monitoring
2025-07-04 09:36:39,530 INFO    SystemMonitor:1246989 [interfaces.py:start():190] Started network monitoring
2025-07-04 09:36:39,540 DEBUG   HandlerThread:1246989 [system_info.py:probe():150] Probing system
2025-07-04 09:36:39,541 DEBUG   HandlerThread:1246989 [system_info.py:_probe_git():135] Probing git
2025-07-04 09:36:39,544 DEBUG   HandlerThread:1246989 [system_info.py:_probe_git():143] Probing git done
2025-07-04 09:36:39,544 DEBUG   HandlerThread:1246989 [system_info.py:probe():198] Probing system done
2025-07-04 09:36:39,544 DEBUG   HandlerThread:1246989 [system_monitor.py:probe():223] {'os': 'Linux-6.8.9-100.fc38.x86_64-x86_64-with-glibc2.37', 'python': '3.12.3', 'heartbeatAt': '2025-07-04T01:36:39.540161', 'startedAt': '2025-07-04T01:36:38.728898', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/train.py', 'codePathLocal': 'train.py', 'codePath': 'pytorch_model_training/train.py', 'git': {'remote': 'git@github.com:kaichenchai/Mini_VinDr_CXR_Dataset.git', 'commit': '111260fa91f651ddd6bf5787f2ae2b3749cfe79c'}, 'email': 'englishorc65@gmail.com', 'root': '/mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset', 'host': 'fedora', 'username': 'kai', 'executable': '/home/kai/.conda/envs/vindr/bin/python3', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 2718.934958333333, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5400.0}, {'current': 800.0, 'min': 800.0, 'max': 5400.0}, {'current': 5300.0, 'min': 800.0, 'max': 5400.0}, {'current': 800.0, 'min': 800.0, 'max': 5400.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 5300.0, 'min': 800.0, 'max': 5300.0}, {'current': 800.0, 'min': 800.0, 'max': 5300.0}, {'current': 4297.5, 'min': 800.0, 'max': 4200.0}, {'current': 4222.169, 'min': 800.0, 'max': 4200.0}, {'current': 4200.404, 'min': 800.0, 'max': 4200.0}, {'current': 800.0, 'min': 800.0, 'max': 4200.0}, {'current': 4199.06, 'min': 800.0, 'max': 4200.0}, {'current': 4199.099, 'min': 800.0, 'max': 4200.0}, {'current': 4174.528, 'min': 800.0, 'max': 4200.0}, {'current': 4187.037, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 929.92578125, 'used': 764.4024925231934}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.144962310791016}}
2025-07-04 09:36:39,544 INFO    HandlerThread:1246989 [system_monitor.py:probe():224] Finished collecting system info
2025-07-04 09:36:39,544 INFO    HandlerThread:1246989 [system_monitor.py:probe():227] Publishing system info
2025-07-04 09:36:39,544 DEBUG   HandlerThread:1246989 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-07-04 09:36:40,442 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/conda-environment.yaml
2025-07-04 09:36:40,510 DEBUG   HandlerThread:1246989 [system_info.py:_save_conda():222] Saving conda packages done
2025-07-04 09:36:40,511 INFO    HandlerThread:1246989 [system_monitor.py:probe():229] Finished publishing system info
2025-07-04 09:36:40,516 DEBUG   SenderThread:1246989 [sender.py:send():379] send: files
2025-07-04 09:36:40,516 INFO    SenderThread:1246989 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-07-04 09:36:40,542 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: python_packages
2025-07-04 09:36:40,542 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: python_packages
2025-07-04 09:36:40,543 DEBUG   SenderThread:1246989 [sender.py:send():379] send: telemetry
2025-07-04 09:36:40,543 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: internal_messages
2025-07-04 09:36:40,544 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: stop_status
2025-07-04 09:36:40,544 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: stop_status
2025-07-04 09:36:41,152 DEBUG   SenderThread:1246989 [sender.py:send():379] send: exit
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:send_exit():586] handling exit code: 1
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:send_exit():588] handling runtime: 1
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:send_exit():594] send defer
2025-07-04 09:36:41,153 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,153 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 0
2025-07-04 09:36:41,153 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 0
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 1
2025-07-04 09:36:41,153 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,153 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 1
2025-07-04 09:36:41,153 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 1
2025-07-04 09:36:41,153 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 2
2025-07-04 09:36:41,153 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,153 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 2
2025-07-04 09:36:41,153 INFO    HandlerThread:1246989 [system_monitor.py:finish():203] Stopping system monitor
2025-07-04 09:36:41,153 DEBUG   SystemMonitor:1246989 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-07-04 09:36:41,154 DEBUG   SystemMonitor:1246989 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-07-04 09:36:41,154 INFO    HandlerThread:1246989 [interfaces.py:finish():202] Joined cpu monitor
2025-07-04 09:36:41,154 DEBUG   SystemMonitor:1246989 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-07-04 09:36:41,154 INFO    HandlerThread:1246989 [interfaces.py:finish():202] Joined disk monitor
2025-07-04 09:36:41,174 INFO    HandlerThread:1246989 [interfaces.py:finish():202] Joined gpu monitor
2025-07-04 09:36:41,174 INFO    HandlerThread:1246989 [interfaces.py:finish():202] Joined memory monitor
2025-07-04 09:36:41,175 INFO    HandlerThread:1246989 [interfaces.py:finish():202] Joined network monitor
2025-07-04 09:36:41,175 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,175 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 2
2025-07-04 09:36:41,175 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 3
2025-07-04 09:36:41,175 DEBUG   SenderThread:1246989 [sender.py:send():379] send: stats
2025-07-04 09:36:41,175 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,175 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 3
2025-07-04 09:36:41,175 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,175 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 3
2025-07-04 09:36:41,175 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 4
2025-07-04 09:36:41,175 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,175 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 4
2025-07-04 09:36:41,175 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,175 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 4
2025-07-04 09:36:41,175 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 5
2025-07-04 09:36:41,175 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,175 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 5
2025-07-04 09:36:41,176 DEBUG   SenderThread:1246989 [sender.py:send():379] send: summary
2025-07-04 09:36:41,176 INFO    SenderThread:1246989 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-07-04 09:36:41,176 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,176 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 5
2025-07-04 09:36:41,176 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 6
2025-07-04 09:36:41,176 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,176 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 6
2025-07-04 09:36:41,176 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,176 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 6
2025-07-04 09:36:41,177 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: status_report
2025-07-04 09:36:41,442 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/conda-environment.yaml
2025-07-04 09:36:41,442 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/wandb-summary.json
2025-07-04 09:36:41,442 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/output.log
2025-07-04 09:36:41,442 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/wandb-metadata.json
2025-07-04 09:36:41,443 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/requirements.txt
2025-07-04 09:36:41,561 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 7
2025-07-04 09:36:41,561 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:41,561 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 7
2025-07-04 09:36:41,562 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:41,562 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 7
2025-07-04 09:36:41,642 INFO    wandb-upload_0:1246989 [upload_job.py:push():131] Uploaded file /tmp/tmp4hyvdfxbwandb/zv75jzjp-wandb-metadata.json
2025-07-04 09:36:42,153 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: poll_exit
2025-07-04 09:36:42,442 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/config.yaml
2025-07-04 09:36:43,443 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/output.log
2025-07-04 09:36:44,897 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 8
2025-07-04 09:36:44,898 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: poll_exit
2025-07-04 09:36:44,898 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:44,898 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 8
2025-07-04 09:36:44,898 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:44,898 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 8
2025-07-04 09:36:44,898 INFO    SenderThread:1246989 [job_builder.py:build():318] Attempting to build job artifact
2025-07-04 09:36:44,898 INFO    SenderThread:1246989 [job_builder.py:_get_source_type():455] is repo sourced job
2025-07-04 09:36:44,909 INFO    SenderThread:1246989 [job_builder.py:build():431] adding wandb-job metadata file
2025-07-04 09:36:44,909 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 9
2025-07-04 09:36:44,910 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:44,910 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 9
2025-07-04 09:36:44,910 DEBUG   SenderThread:1246989 [sender.py:send():379] send: artifact
2025-07-04 09:36:45,153 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: poll_exit
2025-07-04 09:36:45,443 INFO    Thread-12 :1246989 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/output.log
2025-07-04 09:36:46,699 INFO    wandb-upload_1:1246989 [upload_job.py:push():86] Skipped uploading /home/kai/.local/share/wandb/artifacts/staging/tmp3upg28gf
2025-07-04 09:36:46,984 INFO    wandb-upload_0:1246989 [upload_job.py:push():89] Uploaded file /tmp/tmp_022ay7t/wandb-job.json
2025-07-04 09:36:48,544 INFO    SenderThread:1246989 [sender.py:send_artifact():1468] sent artifact job-git_github.com_kaichenchai_Mini_VinDr_CXR_Dataset.git_pytorch_model_training_train.py - {'id': 'QXJ0aWZhY3Q6MTg1NTE2MDczOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MDAyNDQ0OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzODEzOTM1MQ==', 'versionIndex': 2}}}
2025-07-04 09:36:48,544 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:48,544 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 9
2025-07-04 09:36:48,544 INFO    SenderThread:1246989 [dir_watcher.py:finish():358] shutting down directory watcher
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [dir_watcher.py:finish():388] scan: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/output.log output.log
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/conda-environment.yaml conda-environment.yaml
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/config.yaml config.yaml
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/wandb-metadata.json wandb-metadata.json
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/requirements.txt requirements.txt
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/wandb-summary.json wandb-summary.json
2025-07-04 09:36:49,444 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 10
2025-07-04 09:36:49,445 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: poll_exit
2025-07-04 09:36:49,445 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:49,445 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 10
2025-07-04 09:36:49,449 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:49,449 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 10
2025-07-04 09:36:49,449 INFO    SenderThread:1246989 [file_pusher.py:finish():172] shutting down file pusher
2025-07-04 09:36:50,025 INFO    wandb-upload_2:1246989 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/output.log
2025-07-04 09:36:50,155 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: keepalive
2025-07-04 09:36:50,155 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: poll_exit
2025-07-04 09:36:50,155 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: poll_exit
2025-07-04 09:36:50,155 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: status_report
2025-07-04 09:36:50,230 INFO    wandb-upload_0:1246989 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/config.yaml
2025-07-04 09:36:50,299 INFO    wandb-upload_1:1246989 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/conda-environment.yaml
2025-07-04 09:36:50,308 INFO    wandb-upload_3:1246989 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/requirements.txt
2025-07-04 09:36:50,340 INFO    wandb-upload_4:1246989 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/files/wandb-summary.json
2025-07-04 09:36:50,541 INFO    Thread-11 (_thread_body):1246989 [sender.py:transition_state():614] send defer: 11
2025-07-04 09:36:50,541 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:50,541 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 11
2025-07-04 09:36:50,541 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:50,541 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 11
2025-07-04 09:36:50,541 INFO    SenderThread:1246989 [file_pusher.py:join():178] waiting for file pusher
2025-07-04 09:36:50,541 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 12
2025-07-04 09:36:50,541 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:50,542 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 12
2025-07-04 09:36:50,542 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:50,542 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 12
2025-07-04 09:36:50,542 INFO    SenderThread:1246989 [file_stream.py:finish():614] file stream finish called
2025-07-04 09:36:50,839 INFO    SenderThread:1246989 [file_stream.py:finish():618] file stream finish is done
2025-07-04 09:36:50,839 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 13
2025-07-04 09:36:50,840 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:50,840 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 13
2025-07-04 09:36:50,840 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:50,840 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 13
2025-07-04 09:36:50,840 INFO    SenderThread:1246989 [sender.py:transition_state():614] send defer: 14
2025-07-04 09:36:50,840 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: defer
2025-07-04 09:36:50,840 INFO    HandlerThread:1246989 [handler.py:handle_request_defer():172] handle defer: 14
2025-07-04 09:36:50,840 DEBUG   SenderThread:1246989 [sender.py:send():379] send: final
2025-07-04 09:36:50,840 DEBUG   SenderThread:1246989 [sender.py:send():379] send: footer
2025-07-04 09:36:50,840 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: defer
2025-07-04 09:36:50,840 INFO    SenderThread:1246989 [sender.py:send_request_defer():610] handle sender defer: 14
2025-07-04 09:36:50,840 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: poll_exit
2025-07-04 09:36:50,841 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: poll_exit
2025-07-04 09:36:50,841 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: poll_exit
2025-07-04 09:36:50,841 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: poll_exit
2025-07-04 09:36:50,841 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: server_info
2025-07-04 09:36:50,841 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: get_summary
2025-07-04 09:36:50,842 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: sampled_history
2025-07-04 09:36:50,842 DEBUG   SenderThread:1246989 [sender.py:send_request():406] send_request: server_info
2025-07-04 09:36:50,842 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: internal_messages
2025-07-04 09:36:51,063 INFO    MainThread:1246989 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2025-07-04 09:36:51,063 INFO    MainThread:1246989 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2025-07-04 09:36:51,063 INFO    MainThread:1246989 [wandb_run.py:_footer_sync_info():3879] logging synced files
2025-07-04 09:36:51,063 DEBUG   HandlerThread:1246989 [handler.py:handle_request():146] handle_request: shutdown
2025-07-04 09:36:51,064 INFO    HandlerThread:1246989 [handler.py:finish():866] shutting down handler
2025-07-04 09:36:51,841 INFO    WriterThread:1246989 [datastore.py:close():296] close: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250704_093638-h68r5fl7/run-h68r5fl7.wandb
2025-07-04 09:36:52,063 INFO    SenderThread:1246989 [sender.py:finish():1546] shutting down sender
2025-07-04 09:36:52,063 INFO    SenderThread:1246989 [file_pusher.py:finish():172] shutting down file pusher
2025-07-04 09:36:52,063 INFO    SenderThread:1246989 [file_pusher.py:join():178] waiting for file pusher
