2025-10-02 20:46:42,659 INFO    StreamThr :2711616 [internal.py:wandb_internal():86] W&B internal server running at pid: 2711616, started at: 2025-10-02 20:46:42.659310
2025-10-02 20:46:45,691 INFO    SenderThread:2711616 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-10-02 20:46:45,692 DEBUG   SenderThread:2711616 [sender.py:send():379] send: telemetry
2025-10-02 20:46:45,692 DEBUG   SenderThread:2711616 [sender.py:send():379] send: exit
2025-10-02 20:46:45,692 INFO    SenderThread:2711616 [sender.py:send_exit():586] handling exit code: 0
2025-10-02 20:46:45,692 INFO    SenderThread:2711616 [sender.py:send_exit():588] handling runtime: 2
2025-10-02 20:46:45,693 INFO    SenderThread:2711616 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-10-02 20:46:45,693 INFO    SenderThread:2711616 [sender.py:send_exit():594] send defer
2025-10-02 20:46:45,693 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:45,693 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 0
2025-10-02 20:46:45,693 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:45,693 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 0
2025-10-02 20:46:45,693 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 1
2025-10-02 20:46:45,694 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:45,694 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 1
2025-10-02 20:46:45,694 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:45,694 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 1
2025-10-02 20:46:45,694 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 2
2025-10-02 20:46:45,694 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:45,694 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 2
2025-10-02 20:46:45,694 INFO    HandlerThread:2711616 [system_monitor.py:finish():203] Stopping system monitor
2025-10-02 20:46:45,694 INFO    HandlerThread:2711616 [interfaces.py:finish():202] Joined cpu monitor
2025-10-02 20:46:45,694 DEBUG   SystemMonitor:2711616 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-10-02 20:46:45,694 DEBUG   SystemMonitor:2711616 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-10-02 20:46:45,694 DEBUG   SystemMonitor:2711616 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-10-02 20:46:45,695 INFO    HandlerThread:2711616 [interfaces.py:finish():202] Joined disk monitor
2025-10-02 20:46:45,714 INFO    HandlerThread:2711616 [interfaces.py:finish():202] Joined gpu monitor
2025-10-02 20:46:45,714 INFO    HandlerThread:2711616 [interfaces.py:finish():202] Joined memory monitor
2025-10-02 20:46:45,715 INFO    HandlerThread:2711616 [interfaces.py:finish():202] Joined network monitor
2025-10-02 20:46:45,715 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 2
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 3
2025-10-02 20:46:45,715 DEBUG   SenderThread:2711616 [sender.py:send():379] send: stats
2025-10-02 20:46:45,715 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:45,715 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 3
2025-10-02 20:46:45,715 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 3
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 4
2025-10-02 20:46:45,715 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:45,715 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 4
2025-10-02 20:46:45,715 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 4
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 5
2025-10-02 20:46:45,715 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:45,715 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 5
2025-10-02 20:46:45,715 DEBUG   SenderThread:2711616 [sender.py:send():379] send: summary
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-10-02 20:46:45,715 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 5
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 6
2025-10-02 20:46:45,715 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:45,715 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 6
2025-10-02 20:46:45,715 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:45,715 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 6
2025-10-02 20:46:45,716 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: status_report
2025-10-02 20:46:46,099 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 7
2025-10-02 20:46:46,099 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:46,099 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 7
2025-10-02 20:46:46,099 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:46,099 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 7
2025-10-02 20:46:46,394 INFO    wandb-upload_0:2711616 [upload_job.py:push():131] Uploaded file /tmp/tmpbebh8s87wandb/kp8vipqy-media/images/confusion_matrix_0_d6b69d99427b43acb3f7.png
2025-10-02 20:46:46,436 INFO    Thread-12 :2711616 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/config.yaml
2025-10-02 20:46:46,436 INFO    Thread-12 :2711616 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/media/images/confusion_matrix_0_d6b69d99427b43acb3f7.png
2025-10-02 20:46:46,436 INFO    Thread-12 :2711616 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/wandb-summary.json
2025-10-02 20:46:46,436 INFO    Thread-12 :2711616 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/media
2025-10-02 20:46:46,436 INFO    Thread-12 :2711616 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/media/images
2025-10-02 20:46:46,691 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:46:47,173 INFO    wandb-upload_0:2711616 [upload_job.py:push():131] Uploaded file /tmp/tmpbebh8s87wandb/8g1v8c5i-media/images/confusion_matrix_0_d6b69d99427b43acb3f7.png
2025-10-02 20:46:47,437 INFO    Thread-12 :2711616 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/output.log
2025-10-02 20:46:47,693 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 8
2025-10-02 20:46:47,694 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:46:47,694 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:47,694 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 8
2025-10-02 20:46:47,694 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:47,694 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 8
2025-10-02 20:46:47,694 INFO    SenderThread:2711616 [job_builder.py:build():318] Attempting to build job artifact
2025-10-02 20:46:47,694 INFO    SenderThread:2711616 [job_builder.py:_get_source_type():455] is repo sourced job
2025-10-02 20:46:47,705 INFO    SenderThread:2711616 [job_builder.py:build():431] adding wandb-job metadata file
2025-10-02 20:46:47,706 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 9
2025-10-02 20:46:47,706 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:47,706 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 9
2025-10-02 20:46:47,706 DEBUG   SenderThread:2711616 [sender.py:send():379] send: artifact
2025-10-02 20:46:48,437 INFO    Thread-12 :2711616 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/output.log
2025-10-02 20:46:48,692 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:46:49,128 INFO    SenderThread:2711616 [sender.py:send_artifact():1468] sent artifact job-git_github.com_kaichenchai_Mini_VinDr_CXR_Dataset.git_dicom_comparison_validation_script.py - {'id': 'QXJ0aWZhY3Q6MjA4MjUwOTAzNw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MTc1NTU5Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjA4MjUwOTAzNw==', 'versionIndex': 0}}}
2025-10-02 20:46:49,128 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:49,128 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 9
2025-10-02 20:46:49,128 INFO    SenderThread:2711616 [dir_watcher.py:finish():358] shutting down directory watcher
2025-10-02 20:46:49,438 INFO    SenderThread:2711616 [dir_watcher.py:finish():388] scan: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files
2025-10-02 20:46:49,438 INFO    SenderThread:2711616 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/output.log output.log
2025-10-02 20:46:49,438 INFO    SenderThread:2711616 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/conda-environment.yaml conda-environment.yaml
2025-10-02 20:46:49,439 INFO    SenderThread:2711616 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/config.yaml config.yaml
2025-10-02 20:46:49,439 INFO    SenderThread:2711616 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/wandb-metadata.json wandb-metadata.json
2025-10-02 20:46:49,439 INFO    SenderThread:2711616 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/requirements.txt requirements.txt
2025-10-02 20:46:49,439 INFO    SenderThread:2711616 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/wandb-summary.json wandb-summary.json
2025-10-02 20:46:49,442 INFO    SenderThread:2711616 [dir_watcher.py:finish():402] scan save: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/media/images/confusion_matrix_0_d6b69d99427b43acb3f7.png media/images/confusion_matrix_0_d6b69d99427b43acb3f7.png
2025-10-02 20:46:49,442 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 10
2025-10-02 20:46:49,442 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:46:49,442 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:49,443 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 10
2025-10-02 20:46:49,443 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:49,443 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 10
2025-10-02 20:46:49,443 INFO    SenderThread:2711616 [file_pusher.py:finish():172] shutting down file pusher
2025-10-02 20:46:49,693 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:46:49,693 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:46:50,055 INFO    wandb-upload_0:2711616 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/conda-environment.yaml
2025-10-02 20:46:50,284 INFO    wandb-upload_1:2711616 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/output.log
2025-10-02 20:46:50,347 INFO    wandb-upload_3:2711616 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/requirements.txt
2025-10-02 20:46:50,351 INFO    wandb-upload_4:2711616 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/wandb-summary.json
2025-10-02 20:46:50,534 INFO    wandb-upload_2:2711616 [upload_job.py:push():131] Uploaded file /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204642-xdyybfmz/files/config.yaml
2025-10-02 20:46:50,694 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:46:50,694 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:46:50,734 INFO    Thread-11 (_thread_body):2711616 [sender.py:transition_state():614] send defer: 11
2025-10-02 20:46:50,735 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:50,735 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 11
2025-10-02 20:46:50,735 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:50,735 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 11
2025-10-02 20:46:50,735 INFO    SenderThread:2711616 [file_pusher.py:join():178] waiting for file pusher
2025-10-02 20:46:50,735 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 12
2025-10-02 20:46:50,735 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:50,736 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 12
2025-10-02 20:46:50,736 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:50,736 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 12
2025-10-02 20:46:50,736 INFO    SenderThread:2711616 [file_stream.py:finish():614] file stream finish called
2025-10-02 20:46:51,051 INFO    SenderThread:2711616 [file_stream.py:finish():618] file stream finish is done
2025-10-02 20:46:51,051 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 13
2025-10-02 20:46:51,051 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:51,051 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 13
2025-10-02 20:46:51,051 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:51,051 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 13
2025-10-02 20:46:51,051 INFO    SenderThread:2711616 [sender.py:transition_state():614] send defer: 14
2025-10-02 20:46:51,051 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: defer
2025-10-02 20:46:51,052 INFO    HandlerThread:2711616 [handler.py:handle_request_defer():172] handle defer: 14
2025-10-02 20:46:51,051 DEBUG   SenderThread:2711616 [sender.py:send():379] send: final
2025-10-02 20:46:51,052 DEBUG   SenderThread:2711616 [sender.py:send():379] send: footer
2025-10-02 20:46:51,052 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: defer
2025-10-02 20:46:51,052 INFO    SenderThread:2711616 [sender.py:send_request_defer():610] handle sender defer: 14
2025-10-02 20:46:51,053 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: poll_exit
2025-10-02 20:46:51,053 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: poll_exit
2025-10-02 20:46:51,053 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: internal_messages
2025-10-02 20:46:51,054 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: server_info
2025-10-02 20:46:51,054 DEBUG   SenderThread:2711616 [sender.py:send_request():406] send_request: server_info
2025-10-02 20:46:51,095 DEBUG   HandlerThread:2711616 [handler.py:handle_request():146] handle_request: get_summary
